rate,time,price
0.052727272727272734,0.10101010101010102,0.9945013495404526
0.05363636363636364,0.10101010101010102,0.9944136233583786
0.05454545454545455,0.10101010101010102,0.9943259049147386
0.055454545454545465,0.10101010101010102,0.99423819420885
0.05636363636363637,0.10101010101010102,0.9941504912400301
0.05727272727272728,0.10101010101010102,0.9940627960075965
0.05818181818181819,0.10101010101010102,0.9939751085108668
0.0590909090909091,0.10101010101010102,0.9938874287491585
0.060000000000000005,0.10101010101010102,0.9937997567217894
0.06090909090909092,0.10101010101010102,0.9937120924280772
0.06181818181818183,0.10101010101010102,0.9936244358673398
0.06272727272727273,0.10101010101010102,0.9935367870388949
0.06363636363636364,0.10101010101010102,0.9934491459420606
0.06454545454545454,0.10101010101010102,0.9933615125761547
0.06545454545454546,0.10101010101010102,0.9932738869404953
0.06636363636363637,0.10101010101010102,0.9931862690344007
0.06727272727272728,0.10101010101010102,0.9930986588571888
0.06818181818181819,0.10101010101010102,0.993011056408178
0.06909090909090909,0.10101010101010102,0.9929234616866864
0.07,0.10101010101010102,0.9928358746920326
0.07090909090909092,0.10101010101010102,0.9927482954235348
0.07181818181818182,0.10101010101010102,0.9926607238805115
0.07272727272727272,0.10101010101010102,0.9925731600622814
0.07363636363636364,0.10101010101010102,0.9924856039681629
0.07454545454545455,0.10101010101010102,0.9923980555974746
0.07545454545454545,0.10101010101010102,0.9923105149495354
0.07636363636363637,0.10101010101010102,0.9922229820236639
0.07727272727272727,0.10101010101010102,0.992135456819179
0.07818181818181819,0.10101010101010102,0.9920479393353997
0.0790909090909091,0.10101010101010102,0.9919604295716448
0.08,0.10101010101010102,0.9918729275272332
0.08090909090909092,0.10101010101010102,0.9917854332014843
0.08181818181818182,0.10101010101010102,0.9916979465937169
0.08272727272727273,0.10101010101010102,0.9916104677032503
0.08363636363636363,0.10101010101010102,0.9915229965294039
0.08454545454545455,0.10101010101010102,0.9914355330714968
0.08545454545454546,0.10101010101010102,0.9913480773288484
0.08636363636363636,0.10101010101010102,0.9912606293007782
0.08727272727272728,0.10101010101010102,0.9911731889866057
0.08818181818181818,0.10101010101010102,0.9910857563856504
0.0890909090909091,0.10101010101010102,0.9909983314972319
0.09000000000000001,0.10101010101010102,0.9909109143206699
0.09090909090909091,0.10101010101010102,0.990823504855284
0.09181818181818183,0.10101010101010102,0.9907361031003943
0.09272727272727273,0.10101010101010102,0.9906487090553203
0.09363636363636364,0.10101010101010102,0.9905613227193821
0.09454545454545454,0.10101010101010102,0.9904739440918996
0.09545454545454546,0.10101010101010102,0.9903865731721929
0.09636363636363637,0.10101010101010102,0.990299209959582
0.09727272727272727,0.10101010101010102,0.990211854453387
0.09818181818181819,0.10101010101010102,0.9901245066529283
0.09909090909090909,0.10101010101010102,0.990037166557526
0.1,0.10101010101010102,0.9899498341665006
0.01,0.11111111111111112,0.9984585150309176
0.01090909090909091,0.11111111111111112,0.998362017808442
0.011818181818181818,0.11111111111111112,0.9982655299120564
0.012727272727272728,0.11111111111111112,0.9981690513408594
0.013636363636363637,0.11111111111111112,0.9980725820939499
0.014545454545454545,0.11111111111111112,0.9979761221704265
0.015454545454545455,0.11111111111111112,0.9978796715693883
0.016363636363636365,0.11111111111111112,0.9977832302899343
0.017272727272727273,0.11111111111111112,0.9976867983311637
0.01818181818181818,0.11111111111111112,0.9975903756921755
0.019090909090909092,0.11111111111111112,0.997493962372069
0.020000000000000004,0.11111111111111112,0.9973975583699437
0.020909090909090912,0.11111111111111112,0.997301163684899
0.02181818181818182,0.11111111111111112,0.9972047783160344
0.022727272727272728,0.11111111111111112,0.9971084022624495
0.023636363636363636,0.11111111111111112,0.997012035523244
0.024545454545454547,0.11111111111111112,0.9969156780975179
0.02545454545454546,0.11111111111111112,0.996819329984371
0.026363636363636367,0.11111111111111112,0.996722991182903
0.027272727272727275,0.11111111111111112,0.9966266616922144
0.028181818181818183,0.11111111111111112,0.996530341511405
0.02909090909090909,0.11111111111111112,0.9964340306395751
0.030000000000000006,0.11111111111111112,0.9963377290758253
0.030909090909090914,0.11111111111111112,0.9962414368192557
0.03181818181818182,0.11111111111111112,0.9961451538689668
0.03272727272727273,0.11111111111111112,0.9960488802240595
0.03363636363636364,0.11111111111111112,0.995952615883634
0.034545454545454546,0.11111111111111112,0.9958563608467915
0.03545454545454546,0.11111111111111112,0.9957601151126326
0.03636363636363637,0.11111111111111112,0.9956638786802583
0.03727272727272728,0.11111111111111112,0.9955676515487695
0.038181818181818185,0.11111111111111112,0.9954714337172675
0.03909090909090909,0.11111111111111112,0.9953752251848533
0.04,0.11111111111111112,0.9952790259506284
0.040909090909090916,0.11111111111111112,0.995182836013694
0.041818181818181824,0.11111111111111112,0.9950866553731516
0.04272727272727273,0.11111111111111112,0.9949904840281026
0.04363636363636364,0.11111111111111112,0.9948943219776489
0.044545454545454555,0.11111111111111112,0.994798169220892
0.04545454545454546,0.11111111111111112,0.9947020257569339
0.04636363636363637,0.11111111111111112,0.9946058915848762
0.04727272727272728,0.11111111111111112,0.9945097667038212
0.04818181818181819,0.11111111111111112,0.9944136511128706
0.049090909090909095,0.11111111111111112,0.9943175448111269
0.05000000000000001,0.11111111111111112,0.9942214477976921
0.05090909090909092,0.11111111111111112,0.9941253600716685
0.051818181818181826,0.11111111111111112,0.9940292816321586
0.052727272727272734,0.11111111111111112,0.993933212478265
0.05363636363636364,0.11111111111111112,0.9938371526090902
0.05454545454545455,0.11111111111111112,0.9937411020237368
0.055454545454545465,0.11111111111111112,0.9936450607213075
0.05636363636363637,0.11111111111111112,0.9935490287009053
0.05727272727272728,0.11111111111111112,0.9934530059616331
0.05818181818181819,0.11111111111111112,0.9933569925025938
0.0590909090909091,0.11111111111111112,0.9932609883228907
0.060000000000000005,0.11111111111111112,0.9931649934216267
0.06090909090909092,0.11111111111111112,0.9930690077979053
0.06181818181818183,0.11111111111111112,0.9929730314508298
0.06272727272727273,0.11111111111111112,0.9928770643795036
0.06363636363636364,0.11111111111111112,0.9927811065830304
0.06454545454545454,0.11111111111111112,0.9926851580605136
0.06545454545454546,0.11111111111111112,0.992589218811057
0.06636363636363637,0.11111111111111112,0.9924932888337644
0.06727272727272728,0.11111111111111112,0.9923973681277398
0.06818181818181819,0.11111111111111112,0.9923014566920869
0.06909090909090909,0.11111111111111112,0.99220555452591
0.07,0.11111111111111112,0.992109661628313
0.07090909090909092,0.11111111111111112,0.9920137779984005
0.07181818181818182,0.11111111111111112,0.9919179036352764
0.07272727272727272,0.11111111111111112,0.9918220385380454
0.07363636363636364,0.11111111111111112,0.9917261827058118
0.07454545454545455,0.11111111111111112,0.9916303361376803
0.07545454545454545,0.11111111111111112,0.9915344988327554
0.07636363636363637,0.11111111111111112,0.991438670790142
0.07727272727272727,0.11111111111111112,0.9913428520089449
0.07818181818181819,0.11111111111111112,0.9912470424882689
0.0790909090909091,0.11111111111111112,0.9911512422272193
0.08,0.11111111111111112,0.9910554512249008
0.08090909090909092,0.11111111111111112,0.9909596694804189
0.08181818181818182,0.11111111111111112,0.9908638969928787
0.08272727272727273,0.11111111111111112,0.9907681337613856
0.08363636363636363,0.11111111111111112,0.9906723797850451
0.08454545454545455,0.11111111111111112,0.9905766350629626
0.08545454545454546,0.11111111111111112,0.9904808995942437
0.08636363636363636,0.11111111111111112,0.9903851733779943
0.08727272727272728,0.11111111111111112,0.9902894564133199
0.08818181818181818,0.11111111111111112,0.9901937486993266
0.0890909090909091,0.11111111111111112,0.9900980502351203
0.09000000000000001,0.11111111111111112,0.990002361019807
0.09090909090909091,0.11111111111111112,0.9899066810524928
0.09181818181818183,0.11111111111111112,0.989811010332284
0.09272727272727273,0.11111111111111112,0.9897153488582869
0.09363636363636364,0.11111111111111112,0.9896196966296079
0.09454545454545454,0.11111111111111112,0.9895240536453533
0.09545454545454546,0.11111111111111112,0.9894284199046299
0.09636363636363637,0.11111111111111112,0.9893327954065442
0.09727272727272727,0.11111111111111112,0.989237180150203
0.09818181818181819,0.11111111111111112,0.989141574134713
0.09909090909090909,0.11111111111111112,0.9890459773591814
0.1,0.11111111111111112,0.9889503898227149
0.01,0.12121212121212122,0.9982771291342254
0.01090909090909091,0.12121212121212122,0.9981722968382146
0.011818181818181818,0.12121212121212122,0.9980674755509809
0.012727272727272728,0.12121212121212122,0.997962665271368
0.013636363636363637,0.12121212121212122,0.9978578659982201
0.014545454545454545,0.12121212121212122,0.9977530777303815
0.015454545454545455,0.12121212121212122,0.9976483004666962
0.016363636363636365,0.12121212121212122,0.9975435342060088
0.017272727272727273,0.12121212121212122,0.9974387789471638
0.01818181818181818,0.12121212121212122,0.9973340346890058
0.019090909090909092,0.12121212121212122,0.9972293014303798
0.020000000000000004,0.12121212121212122,0.9971245791701305
0.020909090909090912,0.12121212121212122,0.997019867907103
0.02181818181818182,0.12121212121212122,0.9969151676401423
0.022727272727272728,0.12121212121212122,0.9968104783680939
0.023636363636363636,0.12121212121212122,0.996705800089803
0.024545454545454547,0.12121212121212122,0.9966011328041153
0.02545454545454546,0.12121212121212122,0.9964964765098763
0.026363636363636367,0.12121212121212122,0.9963918312059317
0.027272727272727275,0.12121212121212122,0.9962871968911274
0.028181818181818183,0.12121212121212122,0.9961825735643096
0.02909090909090909,0.12121212121212122,0.9960779612243242
0.030000000000000006,0.12121212121212122,0.9959733598700174
0.030909090909090914,0.12121212121212122,0.9958687695002358
0.03181818181818182,0.12121212121212122,0.9957641901138258
0.03272727272727273,0.12121212121212122,0.9956596217096337
0.03363636363636364,0.12121212121212122,0.9955550642865066
0.034545454545454546,0.12121212121212122,0.9954505178432912
0.03545454545454546,0.12121212121212122,0.9953459823788344
0.03636363636363637,0.12121212121212122,0.9952414578919835
0.03727272727272728,0.12121212121212122,0.9951369443815854
0.038181818181818185,0.12121212121212122,0.9950324418464876
0.03909090909090909,0.12121212121212122,0.9949279502855376
0.04,0.12121212121212122,0.9948234696975828
0.040909090909090916,0.12121212121212122,0.9947190000814712
0.041818181818181824,0.12121212121212122,0.9946145414360502
0.04272727272727273,0.12121212121212122,0.9945100937601681
0.04363636363636364,0.12121212121212122,0.9944056570526726
0.044545454545454555,0.12121212121212122,0.9943012313124122
0.04545454545454546,0.12121212121212122,0.994196816538235
0.04636363636363637,0.12121212121212122,0.9940924127289895
0.04727272727272728,0.12121212121212122,0.9939880198835243
0.04818181818181819,0.12121212121212122,0.9938836380006878
0.049090909090909095,0.12121212121212122,0.9937792670793291
0.05000000000000001,0.12121212121212122,0.9936749071182968
0.05090909090909092,0.12121212121212122,0.9935705581164401
0.051818181818181826,0.12121212121212122,0.9934662200726082
0.052727272727272734,0.12121212121212122,0.9933618929856503
0.05363636363636364,0.12121212121212122,0.9932575768544156
0.05454545454545455,0.12121212121212122,0.9931532716777539
0.055454545454545465,0.12121212121212122,0.9930489774545146
0.05636363636363637,0.12121212121212122,0.9929446941835476
0.05727272727272728,0.12121212121212122,0.9928404218637027
0.05818181818181819,0.12121212121212122,0.9927361604938298
0.0590909090909091,0.12121212121212122,0.9926319100727793
0.060000000000000005,0.12121212121212122,0.9925276705994011
0.06090909090909092,0.12121212121212122,0.9924234420725456
0.06181818181818183,0.12121212121212122,0.9923192244910634
0.06272727272727273,0.12121212121212122,0.9922150178538051
0.06363636363636364,0.12121212121212122,0.9921108221596212
0.06454545454545454,0.12121212121212122,0.9920066374073628
0.06545454545454546,0.12121212121212122,0.9919024635958807
0.06636363636363637,0.12121212121212122,0.991798300724026
0.06727272727272728,0.12121212121212122,0.9916941487906499
0.06818181818181819,0.12121212121212122,0.9915900077946037
0.06909090909090909,0.12121212121212122,0.991485877734739
0.07,0.12121212121212122,0.9913817586099071
0.07090909090909092,0.12121212121212122,0.9912776504189597
0.07181818181818182,0.12121212121212122,0.9911735531607487
0.07272727272727272,0.12121212121212122,0.9910694668341261
0.07363636363636364,0.12121212121212122,0.9909653914379438
0.07454545454545455,0.12121212121212122,0.990861326971054
0.07545454545454545,0.12121212121212122,0.990757273432309
0.07636363636363637,0.12121212121212122,0.9906532308205612
0.07727272727272727,0.12121212121212122,0.990549199134663
0.07818181818181819,0.12121212121212122,0.9904451783734672
0.0790909090909091,0.12121212121212122,0.9903411685358265
0.08,0.12121212121212122,0.9902371696205938
0.08090909090909092,0.12121212121212122,0.9901331816266221
0.08181818181818182,0.12121212121212122,0.9900292045527646
0.08272727272727273,0.12121212121212122,0.9899252383978743
0.08363636363636363,0.12121212121212122,0.9898212831608048
0.08454545454545455,0.12121212121212122,0.9897173388404095
0.08545454545454546,0.12121212121212122,0.9896134054355419
0.08636363636363636,0.12121212121212122,0.9895094829450559
0.08727272727272728,0.12121212121212122,0.9894055713678054
0.08818181818181818,0.12121212121212122,0.9893016707026441
0.0890909090909091,0.12121212121212122,0.9891977809484263
0.09000000000000001,0.12121212121212122,0.989093902104006
0.09090909090909091,0.12121212121212122,0.9889900341682378
0.09181818181818183,0.12121212121212122,0.9888861771399761
0.09272727272727273,0.12121212121212122,0.9887823310180752
0.09363636363636364,0.12121212121212122,0.9886784958013901
0.09454545454545454,0.12121212121212122,0.9885746714887754
0.09545454545454546,0.12121212121212122,0.9884708580790861
0.09636363636363637,0.12121212121212122,0.9883670555711773
0.09727272727272727,0.12121212121212122,0.9882632639639041
0.09818181818181819,0.12121212121212122,0.9881594832561218
0.09909090909090909,0.12121212121212122,0.9880557134466859
0.1,0.12121212121212122,0.9879519545344517
0.01,0.13131313131313133,0.9980891215942727
0.01090909090909091,0.13131313131313133,0.9979760252912404
0.011818181818181818,0.13131313131313133,0.9978629418034703
0.012727272727272728,0.13131313131313133,0.9977498711295103
0.013636363636363637,0.13131313131313133,0.9976368132679083
0.014545454545454545,0.13131313131313133,0.9975237682172127
0.015454545454545455,0.13131313131313133,0.9974107359759716
0.016363636363636365,0.13131313131313133,0.9972977165427337
0.017272727272727273,0.13131313131313133,0.9971847099160476
0.01818181818181818,0.13131313131313133,0.9970717160944622
0.019090909090909092,0.13131313131313133,0.9969587350765264
0.020000000000000004,0.13131313131313133,0.9968457668607896
0.020909090909090912,0.13131313131313133,0.9967328114458011
0.02181818181818182,0.13131313131313133,0.9966198688301102
0.022727272727272728,0.13131313131313133,0.9965069390122668
0.023636363636363636,0.13131313131313133,0.9963940219908206
0.024545454545454547,0.13131313131313133,0.9962811177643217
0.02545454545454546,0.13131313131313133,0.9961682263313203
0.026363636363636367,0.13131313131313133,0.9960553476903666
0.027272727272727275,0.13131313131313133,0.9959424818400111
0.028181818181818183,0.13131313131313133,0.9958296287788047
0.02909090909090909,0.13131313131313133,0.9957167885052979
0.030000000000000006,0.13131313131313133,0.9956039610180418
0.030909090909090914,0.13131313131313133,0.9954911463155877
0.03181818181818182,0.13131313131313133,0.9953783443964868
0.03272727272727273,0.13131313131313133,0.9952655552592905
0.03363636363636364,0.13131313131313133,0.9951527789025506
0.034545454545454546,0.13131313131313133,0.9950400153248189
0.03545454545454546,0.13131313131313133,0.9949272645246472
0.03636363636363637,0.13131313131313133,0.9948145265005879
0.03727272727272728,0.13131313131313133,0.994701801251193
0.038181818181818185,0.13131313131313133,0.9945890887750153
0.03909090909090909,0.13131313131313133,0.9944763890706071
0.04,0.13131313131313133,0.9943637021365215
0.040909090909090916,0.13131313131313133,0.9942510279713113
0.041818181818181824,0.13131313131313133,0.9941383665735295
0.04272727272727273,0.13131313131313133,0.9940257179417297
0.04363636363636364,0.13131313131313133,0.9939130820744649
0.044545454545454555,0.13131313131313133,0.9938004589702892
0.04545454545454546,0.13131313131313133,0.9936878486277562
0.04636363636363637,0.13131313131313133,0.9935752510454198
0.04727272727272728,0.13131313131313133,0.993462666221834
0.04818181818181819,0.13131313131313133,0.9933500941555532
0.049090909090909095,0.13131313131313133,0.9932375348451319
0.05000000000000001,0.13131313131313133,0.9931249882891245
0.05090909090909092,0.13131313131313133,0.993012454486086
0.051818181818181826,0.13131313131313133,0.9928999334345712
0.052727272727272734,0.13131313131313133,0.9927874251331351
0.05363636363636364,0.13131313131313133,0.9926749295803331
0.05454545454545455,0.13131313131313133,0.9925624467747205
0.055454545454545465,0.13131313131313133,0.9924499767148529
0.05636363636363637,0.13131313131313133,0.9923375193992863
0.05727272727272728,0.13131313131313133,0.9922250748265762
0.05818181818181819,0.13131313131313133,0.9921126429952789
0.0590909090909091,0.13131313131313133,0.9920002239039506
0.060000000000000005,0.13131313131313133,0.9918878175511476
0.06090909090909092,0.13131313131313133,0.9917754239354267
0.06181818181818183,0.13131313131313133,0.9916630430553445
0.06272727272727273,0.13131313131313133,0.9915506749094577
0.06363636363636364,0.13131313131313133,0.9914383194963237
0.06454545454545454,0.13131313131313133,0.9913259768144994
0.06545454545454546,0.13131313131313133,0.9912136468625423
0.06636363636363637,0.13131313131313133,0.9911013296390101
0.06727272727272728,0.13131313131313133,0.9909890251424602
0.06818181818181819,0.13131313131313133,0.9908767333714508
0.06909090909090909,0.13131313131313133,0.9907644543245397
0.07,0.13131313131313133,0.9906521880002852
0.07090909090909092,0.13131313131313133,0.9905399343972455
0.07181818181818182,0.13131313131313133,0.9904276935139793
0.07272727272727272,0.13131313131313133,0.9903154653490454
0.07363636363636364,0.13131313131313133,0.9902032499010023
0.07454545454545455,0.13131313131313133,0.9900910471684092
0.07545454545454545,0.13131313131313133,0.9899788571498253
0.07636363636363637,0.13131313131313133,0.9898666798438099
0.07727272727272727,0.13131313131313133,0.9897545152489226
0.07818181818181819,0.13131313131313133,0.9896423633637228
0.0790909090909091,0.13131313131313133,0.9895302241867707
0.08,0.13131313131313133,0.989418097716626
0.08090909090909092,0.13131313131313133,0.989305983951849
0.08181818181818182,0.13131313131313133,0.989193882891
0.08272727272727273,0.13131313131313133,0.9890817945326393
0.08363636363636363,0.13131313131313133,0.9889697188753279
0.08454545454545455,0.13131313131313133,0.9888576559176263
0.08545454545454546,0.13131313131313133,0.9887456056580957
0.08636363636363636,0.13131313131313133,0.988633568095297
0.08727272727272728,0.13131313131313133,0.9885215432277916
0.08818181818181818,0.13131313131313133,0.9884095310541411
0.0890909090909091,0.13131313131313133,0.9882975315729069
0.09000000000000001,0.13131313131313133,0.9881855447826509
0.09090909090909091,0.13131313131313133,0.988073570681935
0.09181818181818183,0.13131313131313133,0.9879616092693214
0.09272727272727273,0.13131313131313133,0.9878496605433723
0.09363636363636364,0.13131313131313133,0.9877377245026502
0.09454545454545454,0.13131313131313133,0.9876258011457176
0.09545454545454546,0.13131313131313133,0.9875138904711375
0.09636363636363637,0.13131313131313133,0.9874019924774724
0.09727272727272727,0.13131313131313133,0.9872901071632858
0.09818181818181819,0.13131313131313133,0.9871782345271407
0.09909090909090909,0.13131313131313133,0.9870663745676007
0.1,0.13131313131313133,0.9869545272832293
0.01,0.14141414141414144,0.9978945497131546
0.01090909090909091,0.14141414141414144,0.9977732600470245
0.011818181818181818,0.14141414141414144,0.9976519851231165
0.012727272727272728,0.14141414141414144,0.9975307249396387
0.013636363636363637,0.14141414141414144,0.9974094794947995
0.014545454545454545,0.14141414141414144,0.9972882487868077
0.015454545454545455,0.14141414141414144,0.9971670328138718
0.016363636363636365,0.14141414141414144,0.9970458315742009
0.017272727272727273,0.14141414141414144,0.9969246450660043
0.01818181818181818,0.14141414141414144,0.9968034732874915
0.019090909090909092,0.14141414141414144,0.9966823162368721
0.020000000000000004,0.14141414141414144,0.996561173912356
0.020909090909090912,0.14141414141414144,0.9964400463121532
0.02181818181818182,0.14141414141414144,0.9963189334344742
0.022727272727272728,0.14141414141414144,0.9961978352775296
0.023636363636363636,0.14141414141414144,0.9960767518395298
0.024545454545454547,0.14141414141414144,0.9959556831186862
0.02545454545454546,0.14141414141414144,0.9958346291132097
0.026363636363636367,0.14141414141414144,0.9957135898213119
0.027272727272727275,0.14141414141414144,0.9955925652412042
0.028181818181818183,0.14141414141414144,0.9954715553710988
0.02909090909090909,0.14141414141414144,0.9953505602092074
0.030000000000000006,0.14141414141414144,0.9952295797537425
0.030909090909090914,0.14141414141414144,0.9951086140029165
0.03181818181818182,0.14141414141414144,0.9949876629549421
0.03272727272727273,0.14141414141414144,0.9948667266080324
0.03363636363636364,0.14141414141414144,0.9947458049604004
0.034545454545454546,0.14141414141414144,0.9946248980102596
0.03545454545454546,0.14141414141414144,0.9945040057558233
0.03636363636363637,0.14141414141414144,0.9943831281953056
0.03727272727272728,0.14141414141414144,0.9942622653269204
0.038181818181818185,0.14141414141414144,0.9941414171488819
0.03909090909090909,0.14141414141414144,0.9940205836594047
0.04,0.14141414141414144,0.9938997648567033
0.040909090909090916,0.14141414141414144,0.9937789607389927
0.041818181818181824,0.14141414141414144,0.993658171304488
0.04272727272727273,0.14141414141414144,0.9935373965514044
0.04363636363636364,0.14141414141414144,0.9934166364779575
0.044545454545454555,0.14141414141414144,0.9932958910823632
0.04545454545454546,0.14141414141414144,0.9931751603628373
0.04636363636363637,0.14141414141414144,0.993054444317596
0.04727272727272728,0.14141414141414144,0.9929337429448558
0.04818181818181819,0.14141414141414144,0.9928130562428332
0.049090909090909095,0.14141414141414144,0.9926923842097451
0.05000000000000001,0.14141414141414144,0.9925717268438087
0.05090909090909092,0.14141414141414144,0.992451084143241
0.051818181818181826,0.14141414141414144,0.9923304561062597
0.052727272727272734,0.14141414141414144,0.9922098427310824
0.05363636363636364,0.14141414141414144,0.992089244015927
0.05454545454545455,0.14141414141414144,0.9919686599590118
0.055454545454545465,0.14141414141414144,0.991848090558555
0.05636363636363637,0.14141414141414144,0.9917275358127752
0.05727272727272728,0.14141414141414144,0.9916069957198913
0.05818181818181819,0.14141414141414144,0.9914864702781221
0.0590909090909091,0.14141414141414144,0.991365959485687
0.060000000000000005,0.14141414141414144,0.9912454633408053
0.06090909090909092,0.14141414141414144,0.9911249818416968
0.06181818181818183,0.14141414141414144,0.9910045149865813
0.06272727272727273,0.14141414141414144,0.9908840627736789
0.06363636363636364,0.14141414141414144,0.9907636252012099
0.06454545454545454,0.14141414141414144,0.9906432022673948
0.06545454545454546,0.14141414141414144,0.9905227939704543
0.06636363636363637,0.14141414141414144,0.9904024003086094
0.06727272727272728,0.14141414141414144,0.9902820212800812
0.06818181818181819,0.14141414141414144,0.9901616568830913
0.06909090909090909,0.14141414141414144,0.9900413071158611
0.07,0.14141414141414144,0.9899209719766126
0.07090909090909092,0.14141414141414144,0.9898006514635675
0.07181818181818182,0.14141414141414144,0.9896803455749484
0.07272727272727272,0.14141414141414144,0.9895600543089775
0.07363636363636364,0.14141414141414144,0.9894397776638777
0.07454545454545455,0.14141414141414144,0.9893195156378718
0.07545454545454545,0.14141414141414144,0.9891992682291829
0.07636363636363637,0.14141414141414144,0.9890790354360344
0.07727272727272727,0.14141414141414144,0.9889588172566497
0.07818181818181819,0.14141414141414144,0.9888386136892527
0.0790909090909091,0.14141414141414144,0.9887184247320673
0.08,0.14141414141414144,0.9885982503833177
0.08090909090909092,0.14141414141414144,0.9884780906412285
0.08181818181818182,0.14141414141414144,0.988357945504024
0.08272727272727273,0.14141414141414144,0.9882378149699292
0.08363636363636363,0.14141414141414144,0.9881176990371693
0.08454545454545455,0.14141414141414144,0.9879975977039692
0.08545454545454546,0.14141414141414144,0.9878775109685548
0.08636363636363636,0.14141414141414144,0.9877574388291516
0.08727272727272728,0.14141414141414144,0.9876373812839855
0.08818181818181818,0.14141414141414144,0.9875173383312826
0.0890909090909091,0.14141414141414144,0.9873973099692694
0.09000000000000001,0.14141414141414144,0.9872772961961724
0.09090909090909091,0.14141414141414144,0.9871572970102185
0.09181818181818183,0.14141414141414144,0.9870373124096344
0.09272727272727273,0.14141414141414144,0.9869173423926475
0.09363636363636364,0.14141414141414144,0.9867973869574853
0.09454545454545454,0.14141414141414144,0.9866774461023753
0.09545454545454546,0.14141414141414144,0.9865575198255454
0.09636363636363637,0.14141414141414144,0.9864376081252237
0.09727272727272727,0.14141414141414144,0.9863177109996385
0.09818181818181819,0.14141414141414144,0.9861978284470183
0.09909090909090909,0.14141414141414144,0.9860779604655917
0.1,0.14141414141414144,0.9859581070535879
0.01,0.15151515151515152,0.9976934704486805
0.01090909090909091,0.15151515151515152,0.9975640576411074
0.011818181818181818,0.15151515151515152,0.9974346616199276
0.012727272727272728,0.15151515151515152,0.9973052823829633
0.013636363636363637,0.15151515151515152,0.9971759199280377
0.014545454545454545,0.15151515151515152,0.9970465742529737
0.015454545454545455,0.15151515151515152,0.996917245355595
0.016363636363636365,0.15151515151515152,0.9967879332337252
0.017272727272727273,0.15151515151515152,0.9966586378851883
0.01818181818181818,0.15151515151515152,0.9965293593078085
0.019090909090909092,0.15151515151515152,0.9964000974994107
0.020000000000000004,0.15151515151515152,0.9962708524578195
0.020909090909090912,0.15151515151515152,0.9961416241808602
0.02181818181818182,0.15151515151515152,0.996012412666358
0.022727272727272728,0.15151515151515152,0.9958832179121389
0.023636363636363636,0.15151515151515152,0.9957540399160285
0.024545454545454547,0.15151515151515152,0.9956248786758536
0.02545454545454546,0.15151515151515152,0.9954957341894403
0.026363636363636367,0.15151515151515152,0.9953666064546156
0.027272727272727275,0.15151515151515152,0.9952374954692067
0.028181818181818183,0.15151515151515152,0.9951084012310408
0.02909090909090909,0.15151515151515152,0.9949793237379458
0.030000000000000006,0.15151515151515152,0.9948502629877496
0.030909090909090914,0.15151515151515152,0.9947212189782804
0.03181818181818182,0.15151515151515152,0.9945921917073667
0.03272727272727273,0.15151515151515152,0.9944631811728373
0.03363636363636364,0.15151515151515152,0.9943341873725214
0.034545454545454546,0.15151515151515152,0.9942052103042484
0.03545454545454546,0.15151515151515152,0.9940762499658476
0.03636363636363637,0.15151515151515152,0.9939473063551495
0.03727272727272728,0.15151515151515152,0.9938183794699839
0.038181818181818185,0.15151515151515152,0.9936894693081813
0.03909090909090909,0.15151515151515152,0.9935605758675727
0.04,0.15151515151515152,0.9934316991459891
0.040909090909090916,0.15151515151515152,0.9933028391412616
0.041818181818181824,0.15151515151515152,0.9931739958512221
0.04272727272727273,0.15151515151515152,0.9930451692737026
0.04363636363636364,0.15151515151515152,0.9929163594065349
0.044545454545454555,0.15151515151515152,0.9927875662475517
0.04545454545454546,0.15151515151515152,0.9926587897945858
0.04636363636363637,0.15151515151515152,0.9925300300454701
0.04727272727272728,0.15151515151515152,0.992401286998038
0.04818181818181819,0.15151515151515152,0.992272560650123
0.049090909090909095,0.15151515151515152,0.9921438509995592
0.05000000000000001,0.15151515151515152,0.9920151580441804
0.05090909090909092,0.15151515151515152,0.9918864817818213
0.051818181818181826,0.15151515151515152,0.9917578222103164
0.052727272727272734,0.15151515151515152,0.9916291793275009
0.05363636363636364,0.15151515151515152,0.99150055313121
0.05454545454545455,0.15151515151515152,0.9913719436192793
0.055454545454545465,0.15151515151515152,0.9912433507895445
0.05636363636363637,0.15151515151515152,0.991114774639842
0.05727272727272728,0.15151515151515152,0.9909862151680079
0.05818181818181819,0.15151515151515152,0.9908576723718789
0.0590909090909091,0.15151515151515152,0.9907291462492922
0.060000000000000005,0.15151515151515152,0.9906006367980849
0.06090909090909092,0.15151515151515152,0.9904721440160944
0.06181818181818183,0.15151515151515152,0.9903436679011587
0.06272727272727273,0.15151515151515152,0.9902152084511159
0.06363636363636364,0.15151515151515152,0.9900867656638042
0.06454545454545454,0.15151515151515152,0.9899583395370622
0.06545454545454546,0.15151515151515152,0.989829930068729
0.06636363636363637,0.15151515151515152,0.9897015372566438
0.06727272727272728,0.15151515151515152,0.989573161098646
0.06818181818181819,0.15151515151515152,0.9894448015925754
0.06909090909090909,0.15151515151515152,0.989316458736272
0.07,0.15151515151515152,0.9891881325275763
0.07090909090909092,0.15151515151515152,0.9890598229643286
0.07181818181818182,0.15151515151515152,0.9889315300443701
0.07272727272727272,0.15151515151515152,0.9888032537655417
0.07363636363636364,0.15151515151515152,0.988674994125685
0.07454545454545455,0.15151515151515152,0.9885467511226418
